data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2025-01-29,96.22921860246316,105.86360029985103,135.93746796198772,94.14913841232972,181.63988833428994,107.71547255422458,103.56956460072355,101.90584925759923,146.00000123719911,166.58813010284018,145.808325790308,126.94763729246488
2025-01-30,96.22921860246316,108.8583216752694,135.93746796198772,96.71127873670532,185.1754673663496,109.3146347944429,103.56956460072355,102.17927320984805,149.43243490683068,143.590950116024,145.8232614553464,125.2234993614304
2025-01-31,96.22921860246316,108.1033437688979,135.93746796198772,96.74952198852772,184.48671695637915,109.33540766238372,103.56956460072355,103.16467651370733,147.2972972972973,143.44957306557646,146.2664517893829,123.11621966794381
2025-02-03,96.22921860246316,107.94395911755532,135.25833912607155,96.59656065144,185.89044948138732,109.5223238612119,103.56956460072355,101.86523704692847,146.8378427866343,157.96418620333915,145.42239675395047,124.84035759897829
2025-02-04,96.22921860246316,107.30643331210894,133.49402139483186,96.17590822179733,187.1630074665874,108.85773469260671,103.56956460072355,101.23175917231355,144.54053930334143,153.2987772452497,144.56588741595425,126.30906768837804
2025-02-05,96.22921860246316,107.64198331491531,132.93646303744313,97.27724852115199,188.36340424114465,109.03426445746452,103.56956460072355,101.1234767521568,143.43243160763302,158.34118418082602,143.34337117668346,125.9897828863346
2025-02-06,96.22921860246316,108.2543444701417,134.37968086979146,98.10325374566801,187.34011151197114,109.02387802349409,103.56956460072355,102.9237463639869,145.89189065469276,160.60320575242687,144.48371751314767,126.50063856960409
2025-02-07,96.22921860246316,106.87023110838444,133.1748338166724,96.38240661037584,188.08134134654807,109.27310490361693,103.56956460072355,103.14572683805541,143.37837631637987,155.93779679433746,143.42802244196463,124.52107279693487
2025-02-10,96.22921860246316,107.63358656489277,132.75627992848345,96.86424590889399,191.16431937213022,108.73312125254533,103.56956460072355,103.80357002207698,145.91892345531568,162.2997191222376,144.49118534566685,125.54278416347383
2025-02-11,96.22921860246316,108.50600377226556,132.69893155453508,97.78202560162225,191.04624467038374,109.22118065629272,103.56956460072355,103.18362618935953,145.29729276090055,165.83412291230658,144.08534604677402,123.62707535121329
2025-02-12,96.22921860246316,106.6185718062606,133.0158243478163,95.57170102062919,190.81666120039358,108.83696182466593,103.56956460072355,102.19551002613332,143.35135382574958,168.0018893717558,143.52762124483186,125.2234993614304
2025-02-13,96.22921860246316,107.14705506072828,133.37121853183277,96.11472135292186,191.92521497827158,109.42886180053388,103.56956460072355,101.1830386384795,144.1891850651921,170.97078496003456,143.52512800980958,126.0536398467433
2025-02-14,96.22921860246316,109.85656213374217,134.2986940867962,99.0592766902187,189.1505475668252,110.46728336679546,103.56956460072355,102.01684453712315,145.91892345531568,175.5419388059723,143.58737577753317,126.75606641123882
2025-02-18,96.22921860246316,110.16693468640474,133.33422574967489,99.80879541108987,192.29912086954738,111.20456172813785,103.56956460072355,102.12242418289227,145.40540334340687,188.83129166356284,142.22293510275452,128.22477650063857
2025-02-19,96.22921860246316,109.13514562761321,132.3049297397427,98.37093316802104,191.49884567686127,111.26687240943245,103.56956460072355,101.35900135310155,145.02702661462732,201.69652460537063,141.6378203332102,127.07535121328223
2025-02-20,96.22921860246316,109.40357282993452,132.76296242704097,97.93499277381095,192.850114791735,111.29802378881584,103.56956460072355,102.40396654328376,144.48648401208825,195.66446708110158,142.42710730598594,127.20306513409963
2025-02-21,96.22921860246316,109.00092562649067,133.324430417926,96.96367019449092,192.69269253238767,111.47455355367364,103.56956460072355,103.26484052572198,143.4594644082559,199.5287581459214,141.95403376932495,125.47892720306513
