data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2023-03-15,-0.10022204743978502,-0.2093997419209651,-0.1906424361856588,-0.28691018797110457,-0.06088229315820737,-0.04159678381717158,-0.03741368779396492,-0.2930320009501475,-0.298057596050908,-0.7480372092574188,-0.10782486312317574,-0.23434158264589
2023-03-16,-0.10022204743978502,-0.20254415436575846,-0.1962610034472384,-0.27283099322644566,-0.06458688764318776,-0.040413983217889915,-0.03741368779396492,-0.2796786006006373,-0.2959142625727881,-0.7402892706913824,-0.10181101553414229,-0.2267033302780317
2023-03-17,-0.10022204743978502,-0.21397011425262413,-0.20275607789073646,-0.29604258526168237,-0.039824494843711755,-0.034105462676731646,-0.03741368779396492,-0.29062549585046216,-0.300602839688182,-0.7584710758864639,-0.11157927514662624,-0.22487014970974584
2023-03-20,-0.10022204743978502,-0.221130401045333,-0.20455225982216318,-0.29832571361550975,-0.03524252928497418,-0.030064026753194195,-0.03741368779396492,-0.27605981063685836,-0.2995311473985717,-0.7703512417863818,-0.1033908868892105,-0.22639780018331745
2023-03-21,-0.10022204743978502,-0.22219681931887214,-0.19403369399950232,-0.29299843347736787,-0.05532537167925877,-0.04376535185385022,-0.03741368779396492,-0.27904532752317457,-0.30609513491968277,-0.7574380190529936,-0.11054295795207181,-0.23006416131988938
2023-03-22,-0.10022204743978502,-0.22821449849980713,-0.188918063160318,-0.29832571361550975,-0.05103580364215188,-0.03923110741511138,-0.03741368779396492,-0.28347837387606867,-0.3034159552967578,-0.7757231471724346,-0.10965958118300978,-0.22578673999388876
2023-03-23,-0.10022204743978502,-0.24588664746687494,-0.18246608776446116,-0.31796037359648854,-0.02812573783664374,-0.030064026753194195,-0.03741368779396492,-0.27788730394991257,-0.3101138788035197,-0.7774793413263323,-0.11047499343036249,-0.22792545065688918
2023-03-24,-0.10022204743978502,-0.23613650432855304,-0.17566925146752588,-0.3086757948447598,-0.03382891757936257,-0.031049718987094632,-0.03741368779396492,-0.2672480466272339,-0.31279305842644467,-0.7710743791068091,-0.10018011003285565,-0.2141765963947443
2023-03-27,-0.10022204743978502,-0.2317946418961616,-0.18929170243978966,-0.29969557901533306,-0.04830610557442716,-0.02858545080059527,-0.03741368779396492,-0.27423231732380415,-0.31627595616547644,-0.7842975213532402,-0.10894607521493105,-0.20776046440574336
2023-03-28,-0.10022204743978502,-0.22006398277179384,-0.19327209477131113,-0.30030436292230334,-0.0385571414018705,-0.01931985355773591,-0.03741368779396492,-0.2833879159229059,-0.3032820193111069,-0.7902892657653788,-0.11710044070820114,-0.20898258478460074
2023-03-29,-0.10022204743978502,-0.21450332338939337,-0.19582987593092904,-0.29665142723101845,-0.0416280889174081,-0.019418370138677865,-0.03741368779396492,-0.2869343125620225,-0.2953784675290839,-0.7943181824899095,-0.12265562903392169,-0.20501069355331458
2023-03-30,-0.10022204743978502,-0.1990402003076387,-0.2003275938740423,-0.28059358317956606,-0.03470628865311953,-0.0185312696892167,-0.03741368779396492,-0.2994372598600864,-0.28760885173271167,-0.7826446254936841,-0.1277860998538931,-0.20623281393217185
2023-03-31,-0.10022204743978502,-0.2154174211019001,-0.20222443160989645,-0.28523590158661327,-0.04021447721179616,-0.01872837805459815,-0.03741368779396492,-0.3075976187584192,-0.2972538779348012,-0.7710743791068091,-0.13483626463748066,-0.1927894897647413
2023-04-03,-0.10022204743978502,-0.21732174774971103,-0.2117371245877665,-0.29642312600810883,-0.03295148700265038,-0.02572696588333323,-0.03741368779396492,-0.3122659097137973,-0.29631617273194244,-0.7833677874441292,-0.14000067721501608,-0.1961503208065989
2023-04-04,-0.10022204743978502,-0.21465570206586337,-0.20677956926989904,-0.28196344857938926,-0.014282256313977393,-0.016658401802358003,-0.03741368779396492,-0.30710913233028125,-0.3085063914702052,-0.7824380289050006,-0.1398648291781781,-0.2010388023220282
2023-04-05,-0.10022204743978502,-0.22067338124679825,-0.20193699042570723,-0.2815829078329627,-0.014915903283420517,-0.01774268582069749,-0.03741368779396492,-0.3021875321439188,-0.3239115848750971,-0.7773760430319906,-0.13857366527885828,-0.20226092270088547
2023-04-06,-0.10022204743978502,-0.22120659038356794,-0.2117371245877665,-0.28302889299454437,-0.01930293716107112,-0.01665840180235778,-0.03741368779396492,-0.30403315749080195,-0.32752846970088056,-0.7922520811379777,-0.14494434685851254,-0.2135655362053156
2023-04-10,-0.10022204743978502,-0.2132845845548219,-0.20644909755801732,-0.27754943139525134,-0.030416780118967757,-0.02375550621203526,-0.03741368779396492,-0.3077242733739114,-0.31198928920923696,-0.7756198488780928,-0.14134279425397256,-0.20073327222731374
2023-04-11,-0.10022204743978502,-0.18106335210306868,-0.20644909755801732,-0.24786905310732488,-0.02276380754173757,-0.018925561623475806,-0.03741368779396492,-0.3138762904581964,-0.280643005153547,-0.7741735496072202,-0.13949106481206597,-0.20439963336388556
2023-04-12,-0.10022204743978502,-0.1758835812964057,-0.21543014425504747,-0.230898004164234,-0.019790385369698793,-0.009167080661917848,-0.03741368779396492,-0.3222718939590149,-0.28385803092127715,-0.7837810052515138,-0.14990486587091922,-0.1982890314695991
2023-04-13,-0.10022204743978502,-0.17816879651995354,-0.2231178769230978,-0.23417045717145835,-0.0049719479268216515,-0.004337060869861409,-0.03741368779396492,-0.33128263850346185,-0.29216344176135367,-0.7926652989453623,-0.16470169002410084,-0.20287198289031405
2023-04-14,-0.10022204743978502,-0.179844613268497,-0.2180167037930587,-0.22724501041058354,-0.024031220486534166,-0.005421344888200896,-0.03741368779396492,-0.3271934267400469,-0.3003349166157794,-0.7816115686602138,-0.1630368427652501,-0.1857622975863117
2023-04-17,-0.10022204743978502,-0.1817489399163078,-0.22436809190443652,-0.22968032022556206,-0.027930806155556875,-0.004435652654300681,-0.03741368779396492,-0.3368013151049556,-0.3058272118472801,-0.7649793364003288,-0.1660947602026943,-0.17323556370302418
2023-04-18,-0.10022204743978502,-0.1799207444912947,-0.22474166266395956,-0.23127848684829477,-0.021496454099896423,-0.0015770925335417685,-0.03741368779396492,-0.3350824117788931,-0.3010046987462355,-0.755578526604754,-0.16081142996381237,-0.1720134433241669
2023-04-19,-0.10022204743978502,-0.19858318050910406,-0.2141943184629056,-0.2426179507933075,-0.02744335794692898,-0.005027052953941347,-0.03741368779396492,-0.3271934267400469,-0.3101138788035198,-0.7704545647107411,-0.15325157177069326,-0.17842957531316783
2023-04-20,-0.10022204743978502,-0.19408893940024297,-0.2018220824719804,-0.23995428169305333,-0.021398988259352936,-0.004435652654300237,-0.03741368779396492,-0.3184902527174144,-0.31788349459989207,-0.7676652890933553,-0.1379621465966342,-0.18881759853345503
2023-04-24,-0.10022204743978502,-0.19843080183263428,-0.20324462512393537,-0.2409436644088162,-0.03041678011896798,-0.007195620990619878,-0.03741368779396492,-0.3181645501617675,-0.3338245341495891,-0.76518595761903,-0.1424469949636552,-0.20409410326917155
2023-04-25,-0.10022204743978502,-0.20414378177606707,-0.20061496653828315,-0.23607304477885926,-0.028028271996100362,0.0,-0.03741368779396492,-0.3207700357962753,-0.34963163771363537,-0.7616735693112344,-0.1449103240943671,-0.20989917506874378
2023-04-26,-0.10022204743978502,-0.21107555866950867,-0.20318713688709766,-0.24779299140793232,-0.03207411592889331,-0.005570755439056829,-0.03741368779396492,-0.3161380089085589,-0.3484260094383742,-0.7813016491471709,-0.14156361819459307,-0.21600977696303036
2023-04-27,-0.10022204743978502,-0.20559108862534325,-0.19983904664084373,-0.23820393360916958,-0.03002679775088335,0.0,-0.03741368779396492,-0.3161199442800584,-0.3461486888735026,-0.7567148817325662,-0.1432794185930807,-0.23373052245646153
2023-04-28,-0.10022204743978502,-0.19492684777451463,-0.21134916463904718,-0.23272447200987656,-0.029929331910339974,-0.0015534336127124293,-0.03741368779396492,-0.32708483675305355,-0.3255191233095126,-0.7510330568334703,-0.1546276305672144,-0.22273143904674564
2023-05-02,-0.10022204743978502,-0.21404630359085863,-0.21077435079061746,-0.2503043629223033,-0.01813304955977313,-0.002718434750455301,-0.03741368779396492,-0.34277234887758845,-0.3367716368449166,-0.7712810003255103,-0.15264005308846973,-0.22028719828903087
2023-05-03,-0.10022204743978502,-0.21473189140409787,-0.2032590143131321,-0.2491627987453897,-0.011162575878168268,-0.009902880029771133,-0.03741368779396492,-0.3318254536277635,-0.33556600856965557,-0.7758264454667763,-0.14406088908286918,-0.2114268255423153
2023-05-04,-0.10022204743978502,-0.21046616019450404,-0.20590306208798104,-0.23744291017868235,-0.0017060687301971855,0.0,-0.03741368779396492,-0.32833331827947654,-0.3500334967716887,-0.782954545006727,-0.15153577137220586,-0.20989917506874367
2023-05-05,-0.10022204743978502,-0.1872334099604731,-0.21104740278560996,-0.21012172194397571,-0.016621972013617925,-0.006750211849973153,-0.03741368779396492,-0.32815240237315446,-0.3197589050056091,-0.7792355354802303,-0.15354036023302342,-0.20164986251145678
2023-05-08,-0.10022204743978502,-0.18228214905307738,-0.21629233076771814,-0.20159810856036808,-0.012283671056239176,0.0,-0.03741368779396492,-0.3372898689384256,-0.30837240438345326,-0.7688016688511851,-0.15878974871434126,-0.1976779712801704
2023-05-09,-0.10022204743978502,-0.1725320059147556,-0.20889190224395981,-0.1985540148384194,-0.0074579813931877625,-0.006555483304439003,-0.03741368779396492,-0.32940088389957767,-0.30462158357201885,-0.7658057966451157,-0.14922538266698615,-0.21509318667888733
2023-05-10,-0.10022204743978502,-0.17123701962651183,-0.21476913231133532,-0.19071536318590654,-0.010236412381184334,-0.006459132137828227,-0.03741368779396492,-0.33311013181651594,-0.3146684688321617,-0.7736570335054939,-0.15297979469043665,-0.21112129544760094
2023-05-11,-0.10022204743978502,-0.1650670198845442,-0.2202152348624017,-0.1769405894259155,-0.017938117878686266,-0.003181353710354551,-0.03741368779396492,-0.33301967386335485,-0.32243803352743305,-0.7737603317998356,-0.1602847251722086,-0.22700886037274604
2023-05-12,-0.10022204743978502,-0.16346739247423547,-0.22745751934489444,-0.1831050127563032,-0.018035583719229864,0.0,-0.03741368779396492,-0.33685564380111743,-0.31922305886080393,-0.7659090949394575,-0.16256117211986454,-0.226092270088603
2023-05-15,-0.10022204743978502,-0.15851613156683952,-0.23323416212779102,-0.1786148758104068,-0.016329514989032456,0.0,-0.03741368779396492,-0.34449125220364907,-0.31145344306443157,-0.7546487680656254,-0.1641411244815143,-0.2758936755270388
2023-05-16,-0.10022204743978502,-0.16636194805735072,-0.23658232089399334,-0.1871384891940142,-0.030757970063825302,0.0,-0.03741368779396492,-0.34991947085198194,-0.31801743058554277,-0.7545454697712837,-0.1696283482855251,-0.2896425297891837
2023-05-17,-0.10022204743978502,-0.15562157598372428,-0.22921067074862833,-0.17853875604864833,-0.03451135697203267,-0.0016117348590191094,-0.03741368779396492,-0.3449978706656197,-0.3004688526014301,-0.7556818248990957,-0.1608793134789409,-0.3137794072716157
2023-05-18,-0.10022204743978502,-0.14922300822705237,-0.23136610277032998,-0.17686446966415692,-0.04630757981964406,-0.0007584549536272522,-0.03741368779396492,-0.3507879885319286,-0.2948426213842785,-0.7322314126123031,-0.16116818294785218,-0.321417659639474
2023-05-19,-0.10022204743978502,-0.14556673360790007,-0.23175406271904953,-0.17206996979595846,-0.035486253389288236,-0.0012325073822057053,-0.03741368779396492,-0.35200027339602047,-0.2882786338631672,-0.7329545499327306,-0.1566323004346134,-0.3223342499236169
2023-05-22,-0.10022204743978502,-0.14998478537852644,-0.23326287198623563,-0.18127848684829484,-0.03738725380057273,-0.0012325073822057053,-0.03741368779396492,-0.34344181861738055,-0.28425988997933016,-0.7520661136669406,-0.15112806524852984,-0.3021692636724711
2023-05-23,-0.10022204743978502,-0.15158441278883528,-0.22902381684891826,-0.17732113017234197,-0.0385571414018705,-0.0017064874805386987,-0.03741368779396492,-0.3523802372424971,-0.2896182492251801,-0.7602272700403617,-0.15634343096570213,-0.29422548120989855
2023-05-24,-0.10022204743978502,-0.16057283689112023,-0.23104995172769616,-0.1863013460017685,-0.04323663230410668,-0.0017064874805386987,-0.03741368779396492,-0.3509327077759211,-0.3087743145426075,-0.7522727348856418,-0.15547706557871266,-0.28230980751603973
2023-05-25,-0.10022204743978502,-0.15067031507632866,-0.23401015054517882,-0.16689492918133342,-0.052839397715848224,-0.004076604962939934,-0.03741368779396492,-0.35585430796228346,-0.31118557109312983,-0.7616735693112344,-0.1576175834829492,-0.2780323861900392
2023-05-26,-0.10022204743978502,-0.1435100282836198,-0.22448299985816367,-0.16742765138891114,-0.05235194950722033,-0.000568877380342947,-0.03741368779396492,-0.3493404590653507,-0.3038178143548109,-0.7746900903389642,-0.14460452424996484,-0.2618392911701798
2023-05-30,-0.10022204743978502,-0.1595064186175812,-0.22823350776228224,-0.1764078672183378,-0.04557640750670233,0.0,-0.03741368779396492,-0.3534839995249275,-0.309712019745466,-0.7596074556442937,-0.14750958226849842,-0.27406049495875284
2023-05-31,-0.10022204743978502,-0.16438149018674209,-0.22386515548204122,-0.18295277323278591,-0.042700451175207155,0.0,-0.03741368779396492,-0.34847194138540416,-0.3146684688321617,-0.7659090949394575,-0.14467248877167438,-0.27406049495875284
2023-06-01,-0.10022204743978502,-0.14549054426966546,-0.22372140062997237,-0.1691780575351608,-0.03582744333414567,-0.0002807297316633761,-0.03741368779396492,-0.3426275622282653,-0.31131950707878087,-0.7770661235189479,-0.14127482973226346,-0.2758936755270388
2023-06-02,-0.10022204743978502,-0.1301797417489433,-0.22518711084951715,-0.14916279874538985,-0.04830610557442716,-0.0002807297316633761,-0.03741368779396492,-0.3462282875635422,-0.2885465569355701,-0.7756198488780929,-0.14835893627341523,-0.2557286892758931
2023-06-05,-0.10022204743978502,-0.1301036105261455,-0.23767439183406647,-0.14505326060828583,-0.04557640750670233,0.0,-0.03741368779396492,-0.3603234835721766,-0.28680508251550363,-0.7680785315307577,-0.1579573250849159,-0.26978307363275233
2023-06-06,-0.10022204743978502,-0.11486899734365819,-0.24212901072953874,-0.14132414709287688,-0.04192054594199357,0.0,-0.03741368779396492,-0.3605406635461599,-0.28332218477647186,-0.7663223127468421,-0.16322372494830628,-0.2569508096547506
2023-06-07,-0.10022204743978502,-0.10808959912668625,-0.24540529206970663,-0.13439875839436788,-0.05303438889989032,-0.007185687579570832,-0.03741368779396492,-0.3630918878898378,-0.2851975951821891,-0.7594008344255926,-0.16553411365352622,-0.26153376107546544
2023-06-09,-0.10022204743978502,-0.09666363923982069,-0.23757380454958743,-0.12184166857304901,-0.04352914883164749,-0.003224376726629008,-0.03741368779396492,-0.3586407769084451,-0.28680508251550374,-0.767148772991629,-0.1638183132550387,-0.26153376107546544
2023-06-12,-0.10022204743978502,-0.0930834958434662,-0.2469141013368925,-0.11925411923455365,-0.046892493868815444,-0.013357941380667926,-0.03741368779396492,-0.36665641656278536,-0.2818486334288083,-0.7659090949394576,-0.1713271373019396,-0.24564619615032035
2023-06-13,-0.10022204743978502,-0.09894879634793152,-0.24852349788855754,-0.12336371543402347,-0.05210822540290638,-0.012897296052689744,-0.03741368779396492,-0.3692980988596243,-0.28225049248686174,-0.7582644792977806,-0.1742661370780374,-0.2514512679498926
2023-06-14,-0.10022204743978502,-0.0802864184455595,-0.24672731595713082,-0.11141546758204046,-0.04689249386881522,-0.007922621705883204,-0.03741368779396492,-0.3725912536730851,-0.2672471581400232,-0.7580578580790794,-0.17419817255632775,-0.2572563397494648
2023-06-15,-0.10022204743978502,-0.07944851007128784,-0.2502478709138982,-0.10456614058292435,-0.04567387334724571,-0.004882601508897855,-0.03741368779396492,-0.3777480310566028,-0.25653049074942436,-0.7383264553187836,-0.18201279644763124,-0.23831347387717638
2023-06-16,-0.10022204743978502,-0.08333335270514464,-0.2438677044241272,-0.10570770475983793,-0.04538141632265991,-0.005066817469323692,-0.03741368779396492,-0.37917742848934977,-0.2538513111264994,-0.7280991852784218,-0.18299816050254858,-0.21753742743660198
2023-06-20,-0.10022204743978502,-0.0759445560131683,-0.25060712100417326,-0.09436829887719123,-0.056543992200828286,-0.004882601508897855,-0.03741368779396492,-0.39104710270995113,-0.2614869398361199,-0.7425619809470065,-0.18848538430655937,-0.21326000611060147
2023-06-21,-0.10022204743978502,-0.07030770729253322,-0.24889706864808037,-0.08873665581674728,-0.05761635445862745,0.0,-0.03741368779396492,-0.38712067481902757,-0.2716678121830147,-0.7317148965105769,-0.18637880815988694,-0.17995722578673967
2023-06-22,-0.10022204743978502,-0.08043873900659215,-0.24813553793983778,-0.10175034808388517,-0.06765783515872503,0.0,-0.03741368779396492,-0.39184322706523544,-0.28064300515354734,-0.730578516752747,-0.1909656438127627,-0.19278948976474153
2023-06-23,-0.10022204743978502,-0.08097194814336173,-0.24908392254779055,-0.10213083076794582,-0.06453815472291602,0.0,-0.03741368779396492,-0.39662004060227485,-0.2818486334288085,-0.7180785118267435,-0.18970226517082833,-0.22914757103574668
2023-06-26,-0.10022204743978502,-0.08729432656179903,-0.2581367781509065,-0.10867573678239395,-0.062295904863819085,0.0,-0.03741368779396492,-0.3966743018931064,-0.2810449153127016,-0.711673574237238,-0.18702434960625625,-0.22120378857317413
2023-06-27,-0.10022204743978502,-0.09194088823169266,-0.2529924374532774,-0.1111110465973727,-0.06702412868632701,-0.0028403661382387924,-0.03741368779396492,-0.3986103851931523,-0.2839919669069282,-0.7145661235189479,-0.19011620880126467,-0.23861900397189084
2023-06-28,-0.10022204743978502,-0.09826326665012997,-0.24299119724220852,-0.11872139702697604,-0.06785276683981223,-0.004672916795699145,-0.03741368779396492,-0.39481061191772093,-0.29470863429752714,-0.731095057484491,-0.18277725555534707,-0.2789489764741824
2023-06-29,-0.10022204743978502,-0.0835618626044119,-0.23935566581176548,-0.10045660244582033,-0.06936390388892255,0.0,-0.03741368779396492,-0.3921869942493823,-0.29323513405096446,-0.720971085738471,-0.17598193747652502,-0.28994805988389827
2023-06-30,-0.10022204743978502,-0.0889701433103427,-0.2421577205879828,-0.09444441863894992,-0.06356325830566045,-0.009549527554898796,-0.03741368779396492,-0.3932183632071523,-0.30274617316630226,-0.7109504122867929,-0.17511557208953554,-0.32233424992361726
2023-07-03,-0.10022204743978502,-0.07449724916389222,-0.25016160429866696,-0.08523590158661365,-0.06327080128107465,-0.004324354566969335,-0.03741368779396492,-0.4003654851815459,-0.29028803135563697,-0.7201446254936843,-0.18724517354687642,-0.3189734188817598
2023-07-05,-0.10022204743978502,-0.07594455601316852,-0.2434653552862106,-0.08592080525534229,-0.06429443061860207,-0.013063035569749415,-0.03741368779396492,-0.39367072037828943,-0.2905559544280396,-0.7255165308797371,-0.17778271377879495,-0.32997250229147557
2023-07-06,-0.10022204743978502,-0.09247409736846257,-0.2442413437035985,-0.10958899973639835,-0.06960762799323639,-0.015225247219875948,-0.03741368779396492,-0.3930555119293291,-0.2980575960509083,-0.7304752184584054,-0.17654258402569334,-0.3073632752826152
2023-07-07,-0.10022204743978502,-0.08127664738086438,-0.2305614044944968,-0.09071530512354076,-0.06107728434224924,-0.009819786827843346,-0.03741368779396492,-0.38174678486685654,-0.28278633863166713,-0.7332644694457735,-0.16439589017969847,-0.3150015276504735
2023-07-10,-0.10022204743978502,-0.08973186234637975,-0.23347843574438987,-0.10312021348370859,-0.06166219839142051,-0.016666652920009684,-0.03741368779396492,-0.3804801713066026,-0.2914936596308981,-0.7242768774575833,-0.17251631391540456,-0.3024747937671859
2023-07-11,-0.10022204743978502,-0.09247409736846257,-0.2257332148395016,-0.10905627752882063,-0.05859125087588313,-0.012432407688449998,-0.03741368779396492,-0.3727721695794086,-0.2881446978775172,-0.7178719152380602,-0.1678785251228918,-0.3012526733883285
2023-07-12,-0.10022204743978502,-0.0909506592963889,-0.23254444032563348,-0.11035002316688547,-0.04645383808341408,-0.011711739205025329,-0.03741368779396492,-0.37358642596852365,-0.28225049248686196,-0.7280991852784218,-0.17581206667554183,-0.3281393217231895
2023-07-13,-0.10022204743978502,-0.07762037276171241,-0.22915318251178973,-0.09657530746926024,-0.04499149345753062,-0.023783778285121127,-0.03741368779396492,-0.3699133073085863,-0.2742130047191881,-0.7370867772666119,-0.18169006622773753,-0.27467155514818176
2023-07-14,-0.10022204743978502,-0.09117916919565616,-0.22696897211169487,-0.1082952540983333,-0.04455277816917469,-0.02540540265607416,-0.03741368779396492,-0.37166840729697825,-0.28064300515354745,-0.7377066162926977,-0.18544447825118793,-0.26703330278032356
2023-07-17,-0.10022204743978502,-0.08531381057575405,-0.23021654359341825,-0.10213083076794593,-0.04830610557442683,-0.015405397157411516,-0.03741368779396492,-0.3753777226192486,-0.2780978126173742,-0.7404958672800658,-0.1865827017250158,-0.3898564008554841
2023-07-18,-0.10022204743978502,-0.0897318623463802,-0.22418123800472556,-0.09581428403877301,-0.03621742570222963,-0.00783786258182051,-0.03741368779396492,-0.3733330493322091,-0.27782988954497156,-0.7284091047914645,-0.18357573742720823,-0.3538038496791931
2023-07-19,-0.10022204743978502,-0.09102679051918683,-0.22446867918891467,-0.10547940353692842,-0.03607116743845906,-0.00783786258182051,-0.03741368779396492,-0.374364418289979,-0.2900201082832343,-0.7310950574844909,-0.1829811491204758,-0.33333333333333315
2023-07-20,-0.10022204743978502,-0.08638022884929308,-0.22916757170098623,-0.09923891850714839,-0.04055566715665304,-0.007747753246410749,-0.03741368779396492,-0.37917742848934965,-0.2847957361241361,-0.7151859625450335,-0.1862769018806132,-0.343415826458906
2023-07-21,-0.10022204743978502,-0.06954598825649694,-0.23281742380067727,-0.07815827336458803,-0.042505459991164396,-0.0009008871542444119,-0.03741368779396492,-0.3794669343826652,-0.2846617490373843,-0.7197314076862995,-0.18508772526714845,-0.3559425603421935
2023-07-24,-0.10022204743978502,-0.06276659003952512,-0.23649605427876152,-0.09003040145481211,-0.04445525282567575,-0.0009008871542444119,-0.03741368779396492,-0.39006999504301265,-0.26604152986476215,-0.7226239815980271,-0.18840040840277716,-0.3150015276504734
2023-07-25,-0.10022204743978502,-0.05613951238358561,-0.24915573145387593,-0.09216129028512254,-0.0435778817519189,-0.008648640400654939,-0.03741368779396492,-0.39596863549098316,-0.248760874953052,-0.7179752135324017,-0.19721732672448944,-0.31866788878704533
2023-07-26,-0.10022204743978502,-0.05309263623943772,-0.24632489829926552,-0.09025870267772174,-0.04026321013206735,-0.0009008871542444119,-0.03741368779396492,-0.39017858503000435,-0.24420633602551078,-0.7246900952649677,-0.19324209076041876,-0.3397494653223341
2023-07-27,-0.10022204743978502,-0.07274524307711427,-0.2463105776300175,-0.10350069616776936,-0.05171824303482142,0.0,-0.03741368779396492,-0.38949098325638154,-0.24983256724266245,-0.7425619809470065,-0.19539962004672806,-0.3483043079743353
2023-07-28,-0.10022204743978502,-0.07099329510577301,-0.2521159302713588,-0.10121762587630778,-0.04440651990540401,0.0,-0.03741368779396492,-0.38187343948234875,-0.25853988824189333,-0.7274793462523359,-0.19448222051352038,-0.3632752826153375
2023-07-31,-0.10022204743978502,-0.057129799434326944,-0.25428575148225707,-0.09299843347736836,-0.03948330489885399,0.0,-0.03741368779396492,-0.3931641019163209,-0.23791027157680233,-0.7278925640597205,-0.19759109109060158,-0.38405132905591177
2023-08-01,-0.10022204743978502,-0.06230957024099015,-0.25346666401722806,-0.09573816427701487,-0.05400928531714555,0.0,-0.03741368779396492,-0.3992979195614449,-0.24233087451869273,-0.7355372043314152,-0.19735325576790863,-0.392606171707913
2023-08-02,-0.10022204743978502,-0.06581352429910992,-0.24478737917363502,-0.09589034573816602,-0.05561782870384424,0.0,-0.03741368779396492,-0.39285646398917473,-0.2523777597788356,-0.7441115785122208,-0.18592014889657382,-0.40329972502291456
2023-08-03,-0.10022204743978502,-0.06741315170941853,-0.24516101845310667,-0.09619476672283389,-0.05825006093102558,-0.001602424127496116,-0.03741368779396492,-0.39280220269834487,-0.24460819508356424,-0.7350206635996712,-0.18279426693741996,-0.4124656278643444
2023-08-04,-0.10022204743978502,-0.07556366743743181,-0.23020215440422165,-0.11598166622732975,-0.05454546644604508,-0.001602424127496116,-0.03741368779396492,-0.37630050159002515,-0.24474213106921494,-0.7337810101775174,-0.1647866659278835,-0.40818820653834376
2023-08-07,-0.10022204743978502,-0.07716329484774043,-0.2300871779305459,-0.1161339057508467,-0.05751888861808374,-0.0010683053914883889,-0.03741368779396492,-0.37695190670131684,-0.2466175414749322,-0.7184917542641458,-0.170053065791274,-0.4106324472960584
2023-08-08,-0.10022204743978502,-0.07906762149555124,-0.226552233784582,-0.11818867481939854,-0.06210091367977655,0.0,-0.03741368779396492,-0.3779289469629268,-0.2582719651694906,-0.713119848878093,-0.16774259607947273,-0.4063550259700578
2023-08-09,-0.10022204743978502,-0.08417120296397962,-0.22956992083890249,-0.1299847412102303,-0.06634168929365636,-0.0015960303876934034,-0.03741368779396492,-0.38116777308022565,-0.27139988911061186,-0.694318180026908,-0.16781056060118227,-0.41216009776963003
2023-08-10,-0.10022204743978502,-0.08668492808679495,-0.22709833777456712,-0.12663616844124748,-0.06682913750228425,0.0,-0.03741368779396492,-0.38265149920913444,-0.272605517385873,-0.714566123518948,-0.16728393681615938,-0.40941032691720103
2023-08-11,-0.10022204743978502,-0.08660873874856001,-0.23020215440422165,-0.1252663030414245,-0.06756030981522587,0.0,-0.03741368779396492,-0.3883691563454509,-0.27367715857438246,-0.7138429861985205,-0.16901674859671978,-0.4201038802322027
2023-08-14,-0.10022204743978502,-0.09719684837659115,-0.23063321340058252,-0.13165902759472148,-0.06868146449625201,-0.009789228470997724,-0.03741368779396492,-0.38663212098555944,-0.27729404340016606,-0.7112603317998358,-0.16570406546109118,-0.41857622975863096
2023-08-15,-0.10022204743978502,-0.10306214888105636,-0.2225575207838124,-0.13477924107842865,-0.07262978308554624,-0.003880434286750556,-0.03741368779396492,-0.3831399856372725,-0.28318824879082116,-0.7253099342910536,-0.15702299517621687,-0.43293614421020443
2023-08-16,-0.10022204743978502,-0.10534736410460421,-0.21906567568548974,-0.14178080760106182,-0.07574946352135548,-0.002910325715062778,-0.03741368779396492,-0.3806792192467574,-0.28158071035640553,-0.7322314126123033,-0.15343845395374967,-0.42621448212648916
2023-08-17,-0.10022204743978502,-0.11029856689656303,-0.22116361947035346,-0.1512937456380662,-0.08159884202488954,-0.01225857127727703,-0.03741368779396492,-0.38299526639327985,-0.2835901078488745,-0.7292355404062338,-0.15280992388945336,-0.42193706080048865
2023-08-18,-0.10022204743978502,-0.10664229227741073,-0.22116361947035346,-0.14474883962361795,-0.08062394560763397,-0.007849011327621946,-0.03741368779396492,-0.38209055205100384,-0.28399196690692785,-0.7364669382405262,-0.15474654822856115,-0.4139932783379161
2023-08-21,-0.10022204743978502,-0.11486899734365885,-0.22668159944745414,-0.15182646784564358,-0.07711428280374033,-0.014463351252104517,-0.03741368779396492,-0.3814392143450426,-0.29229737774700437,-0.7280991852784218,-0.15620758292886439,-0.4265200122212035
2023-08-22,-0.10022204743978502,-0.1013863321325128,-0.22117800865955006,-0.13569250403243271,-0.07560320525758502,-0.02416436968443647,-0.03741368779396492,-0.38391804536405805,-0.2826524026460159,-0.7355372043314155,-0.15420291306146572,-0.4298808432630612
2023-08-23,-0.10022204743978502,-0.08622790828826032,-0.2311505390121743,-0.12328765373463069,-0.06483061174750104,-0.021518674085370337,-0.03741368779396492,-0.3870302168658666,-0.28104491531270126,-0.7420454648452803,-0.16127008922712605,-0.4179651695692024
2023-08-24,-0.10022204743978502,-0.09506395371407572,-0.2425025814890609,-0.13774727310098467,-0.06497687001127139,-0.014110578381986816,-0.03741368779396492,-0.39336308245114515,-0.2889484159936234,-0.7397727299596385,-0.17520046698673686,-0.4228536510846317
