data,regime,ticker,segmento,peso,retorno_ativo,contribuicao
2023-01-31,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-02-28,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-03-31,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-04-30,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-05-31,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-06-30,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-07-31,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-08-31,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-09-30,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-10-31,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-11-30,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2023-12-31,EXPANSAO_DESINFLACIONARIA,IMAB11.SA,Renda Fixa,0.0833333333333333,0.0,0.0
2020-01-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.04076839734649873,-0.0033973664455415596
2020-02-29,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.08412763660302691,-0.007010636383585574
2020-03-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.30105991977516644,-0.025088326647930526
2020-04-30,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.10368858311089668,0.008640715259241387
2020-05-31,RECESSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.08565414148442452,0.00713784512370204
2020-06-30,RECESSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.09029755160888464,0.00752479596740705
2020-07-31,RECESSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.0824009736393767,0.00686674780328139
2020-08-31,RECESSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.03516567785263558,-0.002930473154386297
2020-09-30,RECESSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.04816266201767805,-0.004013555168139836
2020-10-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.006942941822694504,-0.0005785784852245418
2020-11-30,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.16112286905316386,0.013426905754430316
2020-12-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.09077636066815775,0.007564696722346476
2021-01-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.03437605130710408,-0.0028646709422586723
2021-02-28,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.04512775419828152,-0.0037606461831901253
2021-03-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.06186502020121831,0.005155418350101524
2021-04-30,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.01922091275351212,0.0016017427294593427
2021-05-31,ESTAGFLACAO,BOVV11.SA,Renda Variável,0.0833333333333333,0.05825165300354307,0.00485430441696192
2021-06-30,ESTAGFLACAO,BOVV11.SA,Renda Variável,0.0833333333333333,0.009662610486786072,0.0008052175405655057
2021-07-31,ESTAGFLACAO,BOVV11.SA,Renda Variável,0.0833333333333333,-0.039378758552471305,-0.003281563212705941
2021-08-31,ESTAGFLACAO,BOVV11.SA,Renda Variável,0.0833333333333333,-0.026375924805544182,-0.0021979937337953475
2021-09-30,ESTAGFLACAO,BOVV11.SA,Renda Variável,0.0833333333333333,-0.06567140493667811,-0.005472617078056507
2021-10-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.06463199711863654,-0.005385999759886377
2021-11-30,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.014491310470824748,-0.0012076092059020618
2021-12-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.02590316456787156,0.0021585970473226293
2022-01-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.07138115217256802,0.005948429347713999
2022-02-28,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.010720289315394371,0.0008933574429495306
2022-03-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.05802940928236766,0.00483578410686397
2022-04-30,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.1020712510879942,-0.008505937590666179
2022-05-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.034139183164816345,0.0028449319304013608
2022-06-30,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.11518561251961168,-0.00959880104330097
2022-07-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.04820004908292708,0.004016670756910588
2022-08-31,EXPANSAO_INFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.06531987604490452,0.005443323003742041
2022-09-30,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.0047859742597153865,0.0003988311883096154
2022-10-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.054731770926720325,0.004560980910560025
2022-11-30,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.03067483346454214,-0.0025562361220451773
2022-12-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.023382591527415064,-0.0019485492939512546
2023-01-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.03195322322695504,0.0026627686022462523
2023-02-28,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.07631923143084174,-0.006359935952570142
2023-03-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.02738433884885383,-0.0022820282374044847
2023-04-30,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.026116528557343033,0.002176377379778585
2023-05-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.0379410957915256,0.0031617579826271323
2023-06-30,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.0902461422177605,0.007520511851480039
2023-07-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.03494983577345323,0.002912486314454435
2023-08-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.04952332617443189,-0.004126943847869323
2023-09-30,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.0076498216252123274,0.0006374851354343604
2023-10-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,-0.02994519578551058,-0.0024954329821258807
2023-11-30,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.1263478154721469,0.010528984622678905
2023-12-31,EXPANSAO_DESINFLACIONARIA,BOVV11.SA,Renda Variável,0.0833333333333333,0.05458200718634498,0.00454850059886208
2020-01-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.05544933078393799,-0.004620777565328164
2020-02-29,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.05384616620144833,-0.004487180516787359
2020-03-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.3311938164621636,-0.02759948470518029
2020-04-30,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.040562995611658215,0.00338024963430485
2020-05-31,RECESSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.039350675851587136,0.00327922298763226
2020-06-30,RECESSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.13109325924190718,0.010924438270158928
2020-07-31,RECESSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.0978033328803054,0.008150277740025448
2020-08-31,RECESSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.08337303720280465,-0.006947753100233718
2020-09-30,RECESSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.05977131166743754,-0.004980942638953127
2020-10-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.010171345494590867,-0.0008476121245492385
2020-11-30,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.1792695551278085,0.014939129593984036
2020-12-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.12123503694236915,0.010102919745197425
2021-01-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.06065214117048323,-0.0050543450975402675
2021-02-28,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.07374098177411648,-0.006145081814509704
2021-03-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.06300968799776285,0.005250807333146902
2021-04-30,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.011325285572724164,0.0009437737977270133
2021-05-31,ESTAGFLACAO,FIND11.SA,Renda Variável,0.0833333333333333,0.07017065300738912,0.005847554417282424
2021-06-30,ESTAGFLACAO,FIND11.SA,Renda Variável,0.0833333333333333,-0.004219409282700037,-0.00035161744022500297
2021-07-31,ESTAGFLACAO,FIND11.SA,Renda Variável,0.0833333333333333,-0.038135593220338326,-0.003177966101694859
2021-08-31,ESTAGFLACAO,FIND11.SA,Renda Variável,0.0833333333333333,-0.02986783603214438,-0.0024889863360120306
2021-09-30,ESTAGFLACAO,FIND11.SA,Renda Variável,0.0833333333333333,-0.0850059082596315,-0.0070838256883026226
2021-10-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.05359803003353669,-0.004466502502794722
2021-11-30,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.02894601133087027,-0.0024121676109058548
2021-12-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.038232999526365496,-0.00318608329386379
2022-01-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.17237504714288887,0.0143645872619074
2022-02-28,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.01714560238855567,-0.0014288001990463053
2022-03-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.07728291840957047,0.006440243200797537
2022-04-30,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.11660936568562763,-0.009717447140468965
2022-05-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.05990781753926333,0.0049923181282719425
2022-06-30,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.1296618180574416,-0.010805151504786795
2022-07-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.03530195648907686,0.00294182970742307
2022-08-31,EXPANSAO_INFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.09800556702000818,0.008167130585000678
2022-09-30,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.0361327821592583,0.003011065179938191
2022-10-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.06738927077009205,0.005615772564174335
2022-11-30,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.1368653421633551,-0.011405445180279588
2022-12-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.017289027533567758,0.0014407522944639792
2023-01-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.009654053307554422,0.0008045044422962016
2023-02-28,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.05149400488417999,-0.004291167073681664
2023-03-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.013756223267976986,-0.0011463519389980816
2023-04-30,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.07346679791738442,0.006122233159782033
2023-05-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.06486809100697788,0.005405674250581488
2023-06-30,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.10832709749720904,0.009027258124767417
2023-07-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.001596793384464057,0.0001330661153720047
2023-08-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.058734686877626285,-0.004894557239802188
2023-09-30,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.02085936852308201,-0.0017382807102568336
2023-10-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,-0.02749450786374963,-0.0022912089886458014
2023-11-30,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.16270358830810006,0.013558632359008333
2023-12-31,EXPANSAO_DESINFLACIONARIA,FIND11.SA,Renda Variável,0.0833333333333333,0.07528185453508573,0.006273487877923809
2020-01-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.03000001649598738,-0.002500001374665614
2020-02-29,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.11618835740344646,-0.009682363116953868
2020-03-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.1976670455908648,-0.016472253799238726
2020-04-30,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.0990176218023806,0.008251468483531714
2020-05-31,RECESSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.12906688233731756,0.010755573528109793
2020-06-30,RECESSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.04211526051042469,0.0035096050425353895
2020-07-31,RECESSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.09693098272559975,0.008077581893799975
2020-08-31,RECESSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.10803328783170763,0.009002773985975631
2020-09-30,RECESSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.006999969482422319,0.0005833307902018597
2020-10-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.06007949495982712,0.005006624579985591
2020-11-30,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.1444964416558152,0.012041370137984597
2020-12-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.11581747434251133,0.009651456195209273
2021-01-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.0014670459957500936,-0.00012225383297917442
2021-02-28,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.10101009959477403,0.008417508299564499
2021-03-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.055879873752929354,0.004656656146077445
2021-04-30,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.12875194011708668,0.010729328343090552
2021-05-31,ESTAGFLACAO,MATB11.SA,Renda Variável,0.0833333333333333,-0.045626237173913675,-0.0038021864311594713
2021-06-30,ESTAGFLACAO,MATB11.SA,Renda Variável,0.0833333333333333,0.0013197878672603913,0.00010998232227169924
2021-07-31,ESTAGFLACAO,MATB11.SA,Renda Variável,0.0833333333333333,-0.017428272739908213,-0.0014523560616590172
2021-08-31,ESTAGFLACAO,MATB11.SA,Renda Variável,0.0833333333333333,-0.04233114462530674,-0.003527595385442227
2021-09-30,ESTAGFLACAO,MATB11.SA,Renda Variável,0.0833333333333333,-0.09789884693427764,-0.008158237244523133
2021-10-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.08902691388748496,-0.0074189094906237435
2021-11-30,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.03617424005702485,0.00301452000475207
2021-12-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.11460428738232564,0.009550357281860466
2022-01-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.0019678408131444947,0.00016398673442870782
2022-02-28,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.01963988507709058,-0.0016366570897575477
2022-03-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.06594318610385508,0.005495265508654588
2022-04-30,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.10884881933174984,-0.009070734944312483
2022-05-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.049209124112010505,0.00410076034266754
2022-06-30,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.1480737025061405,-0.012339475208845036
2022-07-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.019858476683244364,-0.0016548730569370296
2022-08-31,EXPANSAO_INFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.03711130452855382,-0.0030926087107128173
2022-09-30,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.018541653951009263,0.0015451378292507714
2022-10-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.06054406057324235,0.005045338381103527
2022-11-30,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.13307621463716757,0.011089684553097293
2022-12-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.02025529577376939,-0.0016879413144807818
2023-01-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.059763699524601366,0.0049803082937167785
2023-02-28,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.0775409761022342,-0.006461748008519515
2023-03-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.06770928278471844,-0.005642440232059867
2023-04-30,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.04022113319052789,-0.003351761099210656
2023-05-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.016087416044458402,0.0013406180037048663
2023-06-30,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.01739639156182493,0.0014496992968187437
2023-07-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.092987516302244,0.0077489596918536635
2023-08-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.0432413273134995,-0.0036034439427916234
2023-09-30,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.015616359899970123,0.0013013633249975096
2023-10-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,-0.05119388709931205,-0.004266157258276003
2023-11-30,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.10314584878394828,0.008595487398662354
2023-12-31,EXPANSAO_DESINFLACIONARIA,MATB11.SA,Renda Variável,0.0833333333333333,0.06982372749585819,0.00581864395798818
